No, norma, norm_delta_time, elapsed_time
1838, 0.0739639, 0.000264386, 0.472895
1839, 0.0739261, 0.000264359, 0.473159
1840, 0.0738899, 0.000264337, 0.473424
1841, 0.0738551, 0.00026432, 0.473688
1842, 0.0738219, 0.000264308, 0.473952
1843, 0.0737899, 0.000264301, 0.474217
1844, 0.0737593, 0.000264299, 0.474481
1845, 0.07373, 0.000264301, 0.474745
1846, 0.0737019, 0.000264308, 0.47501
1847, 0.073675, 0.000264318, 0.475274
1848, 0.0736492, 0.000264333, 0.475538
1849, 0.0736245, 0.000264351, 0.475803
1850, 0.0735904, 0.000264336, 0.476067
1851, 0.073554, 0.000264312, 0.476331
1852, 0.0735191, 0.000264294, 0.476596
1853, 0.0734857, 0.00026428, 0.47686
1854, 0.0734536, 0.000264272, 0.477124
1855, 0.0734228, 0.000264268, 0.477388
1856, 0.0733933, 0.000264268, 0.477653
1857, 0.0733651, 0.000264273, 0.477917
1858, 0.073338, 0.000264282, 0.478181
1859, 0.073312, 0.000264295, 0.478446
1860, 0.0732871, 0.000264312, 0.47871
1861, 0.0732633, 0.000264333, 0.478974
1862, 0.073227, 0.000264308, 0.479239
1863, 0.073192, 0.000264288, 0.479503
1864, 0.0731584, 0.000264273, 0.479767
1865, 0.0731261, 0.000264263, 0.480031
1866, 0.0730952, 0.000264257, 0.480296
1867, 0.0730656, 0.000264256, 0.48056
1868, 0.0730372, 0.00026426, 0.480824
1869, 0.0730099, 0.000264267, 0.481088
1870, 0.0729838, 0.000264279, 0.481353
1871, 0.0729588, 0.000264294, 0.481617
1872, 0.0729348, 0.000264313, 0.481881
1873, 0.0729084, 0.000264323, 0.482146
1874, 0.0728733, 0.000264301, 0.48241
1875, 0.0728395, 0.000264285, 0.482674
1876, 0.0728071, 0.000264273, 0.482938
1877, 0.0727761, 0.000264266, 0.483203
1878, 0.0727463, 0.000264263, 0.483467
1879, 0.0727178, 0.000264265, 0.483731
1880, 0.0726904, 0.000264271, 0.483996
1881, 0.0726642, 0.000264281, 0.48426
1882, 0.072639, 0.000264295, 0.484524
1883, 0.0726149, 0.000264312, 0.484788
1884, 0.0725918, 0.000264334, 0.485053
1885, 0.0725626, 0.000264332, 0.485317
1886, 0.0725288, 0.000264314, 0.485581
1887, 0.0724963, 0.000264301, 0.485846
1888, 0.0724651, 0.000264292, 0.48611
1889, 0.0724352, 0.000264288, 0.486374
1890, 0.0724066, 0.000264288, 0.486639
1891, 0.0723791, 0.000264293, 0.486903
1892, 0.0723527, 0.000264301, 0.487167
1893, 0.0723274, 0.000264314, 0.487431
1894, 0.0723032, 0.00026433, 0.487696
1895, 0.07228, 0.000264349, 0.48796
1896, 0.0722577, 0.000264373, 0.488225
1897, 0.0722259, 0.000264361, 0.488489
1898, 0.0721933, 0.000264346, 0.488753
1899, 0.072162, 0.000264335, 0.489018
1900, 0.072132, 0.00026433, 0.489282
1901, 0.0721032, 0.000264329, 0.489546
1902, 0.0720756, 0.000264332, 0.489811
1903, 0.0720491, 0.000264339, 0.490075
1904, 0.0720237, 0.00026435, 0.490339
1905, 0.0719993, 0.000264364, 0.490604
1906, 0.071976, 0.000264383, 0.490868
1907, 0.0719536, 0.000264404, 0.491132
1908, 0.0719307, 0.000264424, 0.491397
1909, 0.0718979, 0.000264407, 0.491661
1910, 0.0718665, 0.000264396, 0.491926
1911, 0.0718363, 0.000264388, 0.49219
1912, 0.0718074, 0.000264386, 0.492454
1913, 0.0717797, 0.000264387, 0.492719
1914, 0.071753, 0.000264393, 0.492983
1915, 0.0717275, 0.000264402, 0.493248
1916, 0.071703, 0.000264415, 0.493512
1917, 0.0716796, 0.000264432, 0.493776
1918, 0.071657, 0.000264453, 0.494041
1919, 0.0716354, 0.000264476, 0.494305
1920, 0.0716101, 0.000264486, 0.49457
1921, 0.0715785, 0.000264473, 0.494834
1922, 0.0715482, 0.000264464, 0.495099
1923, 0.0715191, 0.00026446, 0.495363
1924, 0.0714912, 0.00026446, 0.495628
1925, 0.0714645, 0.000264464, 0.495892
1926, 0.0714388, 0.000264472, 0.496157
1927, 0.0714142, 0.000264483, 0.496421
1928, 0.0713906, 0.000264499, 0.496686
1929, 0.0713679, 0.000264518, 0.49695
1930, 0.0713462, 0.00026454, 0.497215
1931, 0.0713253, 0.000264566, 0.497479
1932, 0.0712978, 0.000264567, 0.497744
1933, 0.0712674, 0.000264556, 0.498008
1934, 0.0712382, 0.00026455, 0.498273
1935, 0.0712101, 0.000264549, 0.498537
1936, 0.0711832, 0.000264551, 0.498802
1937, 0.0711574, 0.000264558, 0.499067
1938, 0.0711326, 0.000264568, 0.499331
1939, 0.0711088, 0.000264582, 0.499596
1940, 0.071086, 0.0002646, 0.49986
1941, 0.0710641, 0.000264621, 0.500125
1942, 0.0710431, 0.000264645, 0.50039
1943, 0.071023, 0.000264672, 0.500654
1944, 0.0709938, 0.000264666, 0.500919
1945, 0.0709644, 0.000264658, 0.501184
1946, 0.0709362, 0.000264655, 0.501448
1947, 0.0709091, 0.000264656, 0.501713
1948, 0.070883, 0.000264661, 0.501978
1949, 0.0708581, 0.00026467, 0.502242
1950, 0.0708341, 0.000264683, 0.502507
1951, 0.0708111, 0.000264699, 0.502772
1952, 0.0707891, 0.000264718, 0.503036
1953, 0.0707679, 0.000264741, 0.503301
1954, 0.0707476, 0.000264767, 0.503566
1955, 0.0707273, 0.000264793, 0.503831
1956, 0.0706977, 0.000264784, 0.504095
1957, 0.0706693, 0.000264779, 0.50436
1958, 0.0706419, 0.000264778, 0.504625
1959, 0.0706157, 0.000264782, 0.50489
1960, 0.0705906, 0.000264789, 0.505155
1961, 0.0705664, 0.0002648, 0.505419
1962, 0.0705432, 0.000264815, 0.505684
1963, 0.070521, 0.000264833, 0.505949
1964, 0.0704996, 0.000264854, 0.506214
1965, 0.0704791, 0.000264879, 0.506479
1966, 0.0704595, 0.000264907, 0.506744
1967, 0.0704379, 0.000264927, 0.507009
1968, 0.0704092, 0.000264921, 0.507273
1969, 0.0703817, 0.000264918, 0.507538
1970, 0.0703553, 0.00026492, 0.507803
1971, 0.0703299, 0.000264926, 0.508068
1972, 0.0703055, 0.000264936, 0.508333
1973, 0.0702821, 0.000264949, 0.508598
1974, 0.0702596, 0.000264965, 0.508863
1975, 0.0702381, 0.000264985, 0.509128
1976, 0.0702174, 0.000265008, 0.509393
1977, 0.0701975, 0.000265035, 0.509658
1978, 0.0701784, 0.000265064, 0.509923
1979, 0.0701559, 0.00026508, 0.510188
1980, 0.0701281, 0.000265076, 0.510453
1981, 0.0701014, 0.000265077, 0.510718
1982, 0.0700758, 0.000265081, 0.510983
1983, 0.0700512, 0.000265089, 0.511249
1984, 0.0700276, 0.0002651, 0.511514
1985, 0.0700048, 0.000265116, 0.511779
1986, 0.069983, 0.000265134, 0.512044
1987, 0.0699621, 0.000265156, 0.512309
1988, 0.069942, 0.00026518, 0.512574
1989, 0.0699226, 0.000265208, 0.512839
1990, 0.0699041, 0.000265239, 0.513105
1991, 0.069881, 0.000265252, 0.51337
1992, 0.069854, 0.000265251, 0.513635
1993, 0.0698281, 0.000265253, 0.5139
1994, 0.0698032, 0.00026526, 0.514166
1995, 0.0697793, 0.00026527, 0.514431
1996, 0.0697564, 0.000265283, 0.514696
1997, 0.0697343, 0.0002653, 0.514962
1998, 0.0697131, 0.000265321, 0.515227
1999, 0.0696927, 0.000265344, 0.515492
2000, 0.0696731, 0.00026537, 0.515758
2001, 0.0696543, 0.000265399, 0.516023
2002, 0.0696362, 0.000265431, 0.516288
2003, 0.0696127, 0.000265443, 0.516554
2004, 0.0695866, 0.000265444, 0.516819
2005, 0.0695614, 0.000265448, 0.517085
2006, 0.0695372, 0.000265457, 0.51735
2007, 0.0695139, 0.000265469, 0.517616
2008, 0.0694916, 0.000265484, 0.517881
2009, 0.0694701, 0.000265503, 0.518147
2010, 0.0694495, 0.000265525, 0.518412
2011, 0.0694296, 0.00026555, 0.518678
2012, 0.0694105, 0.000265578, 0.518943
2013, 0.0693922, 0.000265608, 0.519209
2014, 0.0693745, 0.000265641, 0.519475
2015, 0.0693508, 0.000265651, 0.51974
2016, 0.0693253, 0.000265654, 0.520006
2017, 0.0693008, 0.000265661, 0.520272
2018, 0.0692773, 0.000265672, 0.520537
2019, 0.0692546, 0.000265686, 0.520803
2020, 0.0692328, 0.000265703, 0.521069
2021, 0.0692119, 0.000265723, 0.521334
2022, 0.0691917, 0.000265747, 0.5216
2023, 0.0691724, 0.000265773, 0.521866
2024, 0.0691537, 0.000265802, 0.522132
2025, 0.0691358, 0.000265834, 0.522397
2026, 0.0691186, 0.000265868, 0.522663
2027, 0.0690946, 0.000265877, 0.522929
2028, 0.0690698, 0.000265882, 0.523195
2029, 0.0690459, 0.000265891, 0.523461
2030, 0.069023, 0.000265904, 0.523727
2031, 0.0690009, 0.000265919, 0.523993
2032, 0.0689797, 0.000265938, 0.524259
2033, 0.0689592, 0.00026596, 0.524525
2034, 0.0689395, 0.000265985, 0.524791
2035, 0.0689206, 0.000266013, 0.525057
2036, 0.0689024, 0.000266043, 0.525323
2037, 0.0688848, 0.000266076, 0.525589
2038, 0.068868, 0.000266112, 0.525855
2039, 0.0688438, 0.000266119, 0.526121
2040, 0.0688196, 0.000266127, 0.526387
2041, 0.0687963, 0.000266137, 0.526653
2042, 0.0687739, 0.000266152, 0.526919
2043, 0.0687523, 0.000266169, 0.527186
2044, 0.0687316, 0.000266189, 0.527452
2045, 0.0687116, 0.000266213, 0.527718
2046, 0.0686924, 0.000266239, 0.527984
2047, 0.0686738, 0.000266268, 0.528251
2048, 0.068656, 0.0002663, 0.528517
2049, 0.0686388, 0.000266334, 0.528783
2050, 0.0686223, 0.000266371, 0.52905
2051, 0.0685978, 0.000266377, 0.529316
2052, 0.0685742, 0.000266386, 0.529582
2053, 0.0685514, 0.000266399, 0.529849
2054, 0.0685295, 0.000266415, 0.530115
2055, 0.0685084, 0.000266434, 0.530382
2056, 0.0684881, 0.000266456, 0.530648
2057, 0.0684686, 0.000266481, 0.530915
2058, 0.0684497, 0.000266508, 0.531181
2059, 0.0684316, 0.000266539, 0.531448
2060, 0.0684141, 0.000266572, 0.531714
2061, 0.0683972, 0.000266607, 0.531981
2062, 0.06838, 0.000266641, 0.532247
2063, 0.0683561, 0.000266649, 0.532514
2064, 0.068333, 0.00026666, 0.532781
2065, 0.0683107, 0.000266674, 0.533047
2066, 0.0682893, 0.000266692, 0.533314
2067, 0.0682687, 0.000266712, 0.533581
2068, 0.0682488, 0.000266736, 0.533848
2069, 0.0682297, 0.000266762, 0.534114
2070, 0.0682112, 0.000266791, 0.534381
2071, 0.0681934, 0.000266823, 0.534648
2072, 0.0681762, 0.000266857, 0.534915
2073, 0.0681597, 0.000266893, 0.535182
2074, 0.0681415, 0.000266923, 0.535449
2075, 0.0681181, 0.000266933, 0.535715
2076, 0.0680955, 0.000266946, 0.535982
2077, 0.0680737, 0.000266962, 0.536249
2078, 0.0680528, 0.000266981, 0.536516
2079, 0.0680326, 0.000267003, 0.536783
2080, 0.0680131, 0.000267028, 0.53705
2081, 0.0679943, 0.000267056, 0.537317
2082, 0.0679762, 0.000267086, 0.537585
2083, 0.0679587, 0.000267119, 0.537852
2084, 0.0679419, 0.000267154, 0.538119
2085, 0.0679256, 0.000267191, 0.538386
2086, 0.0679061, 0.000267216, 0.538653
2087, 0.0678832, 0.000267228, 0.53892
2088, 0.0678611, 0.000267242, 0.539188
2089, 0.0678399, 0.00026726, 0.539455
2090, 0.0678193, 0.000267281, 0.539722
2091, 0.0677995, 0.000267305, 0.53999
2092, 0.0677804, 0.000267331, 0.540257
2093, 0.067762, 0.00026736, 0.540524
2094, 0.0677442, 0.000267391, 0.540792
2095, 0.0677271, 0.000267425, 0.541059
2096, 0.0677105, 0.000267462, 0.541327
2097, 0.0676945, 0.0002675, 0.541594
2098, 0.0676734, 0.000267519, 0.541862
2099, 0.067651, 0.000267532, 0.542129
2100, 0.0676294, 0.000267548, 0.542397
2101, 0.0676086, 0.000267568, 0.542664
2102, 0.0675885, 0.00026759, 0.542932
2103, 0.0675691, 0.000267615, 0.543199
2104, 0.0675503, 0.000267643, 0.543467
2105, 0.0675323, 0.000267673, 0.543735
2106, 0.0675148, 0.000267706, 0.544002
2107, 0.0674979, 0.000267741, 0.54427
2108, 0.0674817, 0.000267779, 0.544538
2109, 0.0674656, 0.000267817, 0.544806
2110, 0.0674429, 0.000267829, 0.545074
2111, 0.0674209, 0.000267844, 0.545341
2112, 0.0673998, 0.000267862, 0.545609
2113, 0.0673794, 0.000267883, 0.545877
2114, 0.0673597, 0.000267907, 0.546145
2115, 0.0673406, 0.000267933, 0.546413
2116, 0.0673223, 0.000267962, 0.546681
2117, 0.0673045, 0.000267994, 0.546949
2118, 0.0672874, 0.000268028, 0.547217
2119, 0.0672708, 0.000268064, 0.547485
2120, 0.0672548, 0.000268103, 0.547753
2121, 0.0672361, 0.00026813, 0.548021
2122, 0.0672139, 0.000268144, 0.548289
2123, 0.0671924, 0.000268161, 0.548558
2124, 0.0671717, 0.000268181, 0.548826
2125, 0.0671517, 0.000268203, 0.549094
2126, 0.0671324, 0.000268228, 0.549362
2127, 0.0671138, 0.000268256, 0.54963
2128, 0.0670958, 0.000268287, 0.549899
2129, 0.0670783, 0.00026832, 0.550167
2130, 0.0670615, 0.000268355, 0.550435
2131, 0.0670452, 0.000268392, 0.550704
2132, 0.0670295, 0.000268432, 0.550972
2133, 0.0670077, 0.000268447, 0.551241
2134, 0.066986, 0.000268463, 0.551509
2135, 0.066965, 0.000268481, 0.551778
2136, 0.0669447, 0.000268503, 0.552046
2137, 0.0669252, 0.000268527, 0.552315
2138, 0.0669063, 0.000268554, 0.552583
2139, 0.066888, 0.000268583, 0.552852
2140, 0.0668703, 0.000268615, 0.55312
2141, 0.0668532, 0.000268649, 0.553389
2142, 0.0668367, 0.000268685, 0.553658
2143, 0.0668207, 0.000268724, 0.553926
2144, 0.0668019, 0.000268751, 0.554195
2145, 0.06678, 0.000268766, 0.554464
2146, 0.0667587, 0.000268783, 0.554733
2147, 0.0667382, 0.000268803, 0.555002
2148, 0.0667184, 0.000268827, 0.55527
2149, 0.0666992, 0.000268852, 0.555539
2150, 0.0666807, 0.000268881, 0.555808
2151, 0.0666628, 0.000268911, 0.556077
2152, 0.0666455, 0.000268945, 0.556346
2153, 0.0666288, 0.00026898, 0.556615
2154, 0.0666126, 0.000269018, 0.556884
2155, 0.0665962, 0.000269054, 0.557153
2156, 0.0665739, 0.000269068, 0.557422
2157, 0.0665525, 0.000269084, 0.557691
2158, 0.0665317, 0.000269103, 0.55796
2159, 0.0665117, 0.000269125, 0.558229
2160, 0.0664923, 0.00026915, 0.558499
2161, 0.0664736, 0.000269177, 0.558768
2162, 0.0664555, 0.000269207, 0.559037
2163, 0.066438, 0.000269239, 0.559306
2164, 0.066421, 0.000269274, 0.559575
2165, 0.0664046, 0.000269311, 0.559845
2166, 0.0663888, 0.000269349, 0.560114
2167, 0.0663675, 0.000269366, 0.560383
2168, 0.0663458, 0.000269382, 0.560653
2169, 0.0663249, 0.0002694, 0.560922
2170, 0.0663046, 0.000269421, 0.561192
2171, 0.0662851, 0.000269445, 0.561461
2172, 0.0662662, 0.000269471, 0.561731
2173, 0.0662479, 0.0002695, 0.562
2174, 0.0662302, 0.000269531, 0.56227
2175, 0.066213, 0.000269565, 0.562539
2176, 0.0661965, 0.000269601, 0.562809
2177, 0.0661804, 0.000269639, 0.563078
2178, 0.0661603, 0.00026966, 0.563348
2179, 0.0661385, 0.000269675, 0.563618
2180, 0.0661173, 0.000269692, 0.563887
2181, 0.0660969, 0.000269712, 0.564157
2182, 0.0660772, 0.000269735, 0.564427
2183, 0.0660581, 0.00026976, 0.564697
2184, 0.0660397, 0.000269788, 0.564966
2185, 0.0660218, 0.000269819, 0.565236
2186, 0.0660045, 0.000269852, 0.565506
2187, 0.0659878, 0.000269887, 0.565776
2188, 0.0659717, 0.000269924, 0.566046
2189, 0.0659521, 0.000269947, 0.566316
2190, 0.0659301, 0.000269961, 0.566586
2191, 0.0659088, 0.000269977, 0.566856
2192, 0.0658883, 0.000269996, 0.567126
2193, 0.0658684, 0.000270018, 0.567396
2194, 0.0658492, 0.000270043, 0.567666
2195, 0.0658306, 0.00027007, 0.567936
2196, 0.0658126, 0.0002701, 0.568206
2197, 0.0657953, 0.000270132, 0.568476
2198, 0.0657784, 0.000270166, 0.568746
2199, 0.0657622, 0.000270203, 0.569017
2200, 0.0657427, 0.000270226, 0.569287
2201, 0.0657205, 0.000270238, 0.569557
2202, 0.0656992, 0.000270254, 0.569827
2203, 0.0656785, 0.000270272, 0.570098
2204, 0.0656585, 0.000270293, 0.570368
2205, 0.0656392, 0.000270317, 0.570638
2206, 0.0656205, 0.000270344, 0.570909
2207, 0.0656025, 0.000270373, 0.571179
2208, 0.065585, 0.000270404, 0.571449
2209, 0.0655681, 0.000270438, 0.57172
2210, 0.0655518, 0.000270473, 0.57199
2211, 0.0655319, 0.000270495, 0.572261
2212, 0.0655097, 0.000270506, 0.572531
2213, 0.0654882, 0.000270521, 0.572802
2214, 0.0654675, 0.000270538, 0.573072
2215, 0.0654474, 0.000270559, 0.573343
2216, 0.0654281, 0.000270582, 0.573613
2217, 0.0654094, 0.000270608, 0.573884
2218, 0.0653913, 0.000270636, 0.574155
2219, 0.0653738, 0.000270666, 0.574425
2220, 0.0653568, 0.000270699, 0.574696
2221, 0.0653405, 0.000270735, 0.574967
2222, 0.0653198, 0.000270752, 0.575237
2223, 0.0652975, 0.000270763, 0.575508
2224, 0.065276, 0.000270777, 0.575779
2225, 0.0652553, 0.000270793, 0.57605
2226, 0.0652352, 0.000270813, 0.576321
2227, 0.0652158, 0.000270835, 0.576591
2228, 0.0651971, 0.00027086, 0.576862
2229, 0.065179, 0.000270888, 0.577133
2230, 0.0651615, 0.000270918, 0.577404
2231, 0.0651446, 0.00027095, 0.577675
2232, 0.0651282, 0.000270985, 0.577946
2233, 0.0651064, 0.000270997, 0.578217
2234, 0.0650842, 0.000271007, 0.578488
2235, 0.0650627, 0.00027102, 0.578759
2236, 0.0650419, 0.000271036, 0.57903
2237, 0.0650219, 0.000271055, 0.579301
2238, 0.0650026, 0.000271077, 0.579572
2239, 0.0649839, 0.000271101, 0.579843
2240, 0.0649658, 0.000271128, 0.580114
2241, 0.0649484, 0.000271158, 0.580386
2242, 0.0649315, 0.000271189, 0.580657
2243, 0.064915, 0.000271223, 0.580928
2244, 0.064892, 0.000271229, 0.581199
2245, 0.0648698, 0.000271238, 0.581471
2246, 0.0648484, 0.00027125, 0.581742
2247, 0.0648277, 0.000271266, 0.582013
2248, 0.0648078, 0.000271284, 0.582284
2249, 0.0647885, 0.000271305, 0.582556
2250, 0.0647699, 0.000271329, 0.582827
2251, 0.064752, 0.000271355, 0.583098
2252, 0.0647346, 0.000271384, 0.58337
2253, 0.0647179, 0.000271415, 0.583641
2254, 0.0646998, 0.000271441, 0.583913
2255, 0.0646769, 0.000271446, 0.584184
2256, 0.0646548, 0.000271455, 0.584455
2257, 0.0646335, 0.000271466, 0.584727
2258, 0.064613, 0.000271481, 0.584998
2259, 0.0645931, 0.000271499, 0.58527
2260, 0.064574, 0.000271519, 0.585541
2261, 0.0645556, 0.000271543, 0.585813
2262, 0.0645378, 0.000271569, 0.586085
2263, 0.0645206, 0.000271597, 0.586356
2264, 0.064504, 0.000271628, 0.586628
2265, 0.0644842, 0.000271645, 0.586899
2266, 0.0644615, 0.000271649, 0.587171
2267, 0.0644395, 0.000271657, 0.587443
2268, 0.0644184, 0.000271668, 0.587714
2269, 0.0643981, 0.000271682, 0.587986
2270, 0.0643784, 0.000271699, 0.588258
2271, 0.0643595, 0.000271719, 0.588529
2272, 0.0643413, 0.000271742, 0.588801
2273, 0.0643237, 0.000271768, 0.589073
2274, 0.0643068, 0.000271795, 0.589345
2275, 0.0642904, 0.000271826, 0.589617
2276, 0.0642688, 0.000271834, 0.589888
2277, 0.0642463, 0.000271838, 0.59016
2278, 0.0642246, 0.000271845, 0.590432
2279, 0.0642037, 0.000271855, 0.590704
2280, 0.0641836, 0.000271869, 0.590976
2281, 0.0641642, 0.000271885, 0.591248
2282, 0.0641456, 0.000271905, 0.59152
2283, 0.0641276, 0.000271927, 0.591792
2284, 0.0641103, 0.000271952, 0.592064
2285, 0.0640936, 0.000271979, 0.592336
2286, 0.0640773, 0.000272008, 0.592608
2287, 0.0640542, 0.000272008, 0.59288
2288, 0.0640319, 0.000272011, 0.593152
2289, 0.0640105, 0.000272018, 0.593424
2290, 0.0639899, 0.000272028, 0.593696
2291, 0.0639701, 0.000272041, 0.593968
2292, 0.0639511, 0.000272057, 0.59424
2293, 0.0639327, 0.000272076, 0.594512
2294, 0.0639151, 0.000272097, 0.594784
2295, 0.0638981, 0.000272122, 0.595056
2296, 0.0638818, 0.000272149, 0.595328
2297, 0.0638638, 0.000272168, 0.5956
2298, 0.063841, 0.000272167, 0.595872
2299, 0.0638191, 0.00027217, 0.596145
2300, 0.063798, 0.000272176, 0.596417
2301, 0.0637778, 0.000272185, 0.596689
2302, 0.0637584, 0.000272198, 0.596961
2303, 0.0637397, 0.000272213, 0.597233
2304, 0.0637217, 0.000272232, 0.597506
2305, 0.0637044, 0.000272253, 0.597778
2306, 0.0636879, 0.000272277, 0.59805
2307, 0.0636719, 0.000272304, 0.598322
2308, 0.0636524, 0.000272315, 0.598595
2309, 0.06363, 0.000272313, 0.598867
2310, 0.0636085, 0.000272315, 0.599139
2311, 0.0635878, 0.00027232, 0.599412
2312, 0.063568, 0.000272329, 0.599684
2313, 0.0635489, 0.000272341, 0.599956
2314, 0.0635306, 0.000272356, 0.600229
2315, 0.0635131, 0.000272374, 0.600501
2316, 0.0634963, 0.000272395, 0.600774
2317, 0.0634801, 0.000272419, 0.601046
2318, 0.0634646, 0.000272445, 0.601318
2319, 0.0634437, 0.000272448, 0.601591
2320, 0.0634218, 0.000272445, 0.601863
2321, 0.0634007, 0.000272447, 0.602136
2322, 0.0633804, 0.000272452, 0.602408
2323, 0.063361, 0.00027246, 0.602681
2324, 0.0633424, 0.000272472, 0.602953
2325, 0.0633246, 0.000272486, 0.603226
2326, 0.0633075, 0.000272504, 0.603498
2327, 0.0632912, 0.000272524, 0.603771
2328, 0.0632755, 0.000272547, 0.604043
2329, 0.0632604, 0.000272573, 0.604316
2330, 0.0632385, 0.000272569, 0.604588
2331, 0.0632169, 0.000272566, 0.604861
2332, 0.0631963, 0.000272567, 0.605133
2333, 0.0631765, 0.000272571, 0.605406
2334, 0.0631576, 0.000272579, 0.605679
2335, 0.0631395, 0.00027259, 0.605951
2336, 0.0631221, 0.000272604, 0.606224
2337, 0.0631055, 0.000272621, 0.606496
2338, 0.0630896, 0.000272641, 0.606769
2339, 0.0630744, 0.000272664, 0.607042
2340, 0.0630591, 0.000272686, 0.607314
2341, 0.0630371, 0.000272679, 0.607587
2342, 0.063016, 0.000272676, 0.60786
2343, 0.0629959, 0.000272676, 0.608132
2344, 0.0629766, 0.00027268, 0.608405
2345, 0.0629581, 0.000272687, 0.608678
2346, 0.0629404, 0.000272698, 0.60895
2347, 0.0629235, 0.000272711, 0.609223
2348, 0.0629074, 0.000272728, 0.609496
2349, 0.0628919, 0.000272748, 0.609769
2350, 0.0628772, 0.00027277, 0.610041
2351, 0.0628616, 0.000272788, 0.610314
2352, 0.06284, 0.00027278, 0.610587
2353, 0.0628194, 0.000272777, 0.61086
2354, 0.0627996, 0.000272776, 0.611133
2355, 0.0627807, 0.00027278, 0.611405
2356, 0.0627627, 0.000272787, 0.611678
2357, 0.0627455, 0.000272797, 0.611951
2358, 0.062729, 0.00027281, 0.612224
2359, 0.0627133, 0.000272826, 0.612497
2360, 0.0626983, 0.000272845, 0.612769
2361, 0.062684, 0.000272867, 0.613042
2362, 0.0626684, 0.000272884, 0.613315
2363, 0.0626472, 0.000272875, 0.613588
2364, 0.062627, 0.000272871, 0.613861
2365, 0.0626077, 0.00027287, 0.614134
2366, 0.0625892, 0.000272873, 0.614407
2367, 0.0625715, 0.000272879, 0.61468
2368, 0.0625547, 0.000272889, 0.614952
2369, 0.0625386, 0.000272902, 0.615225
2370, 0.0625233, 0.000272918, 0.615498
2371, 0.0625086, 0.000272936, 0.615771
2372, 0.0624947, 0.000272958, 0.616044
2373, 0.0624796, 0.000272975, 0.616317
2374, 0.0624588, 0.000272966, 0.61659
2375, 0.0624389, 0.000272961, 0.616863
2376, 0.0624198, 0.00027296, 0.617136
2377, 0.0624017, 0.000272962, 0.617409
2378, 0.0623843, 0.000272968, 0.617682
2379, 0.0623678, 0.000272977, 0.617955
2380, 0.062352, 0.000272989, 0.618228
2381, 0.0623369, 0.000273005, 0.618501
2382, 0.0623226, 0.000273023, 0.618774
2383, 0.0623089, 0.000273044, 0.619047
2384, 0.0622949, 0.000273064, 0.61932
2385, 0.0622742, 0.000273055, 0.619593
2386, 0.0622545, 0.000273049, 0.619866
2387, 0.0622357, 0.000273047, 0.620139
2388, 0.0622178, 0.000273049, 0.620412
2389, 0.0622006, 0.000273055, 0.620685
