No, norma, norm_delta_time, elapsed_time
3230, 0.0531006, 0.000286695, 0.860074
3231, 0.0533832, 0.000286701, 0.86036
3232, 0.0536716, 0.000286709, 0.860647
3233, 0.0539653, 0.000286719, 0.860934
3234, 0.0542639, 0.000286731, 0.86122
3235, 0.0545667, 0.000286744, 0.861507
3236, 0.0548732, 0.000286759, 0.861794
3237, 0.0551828, 0.000286776, 0.862081
3238, 0.0554949, 0.000286795, 0.862368
3239, 0.0558086, 0.000286815, 0.862654
3240, 0.0561235, 0.000286837, 0.862941
3241, 0.0564384, 0.000286859, 0.863228
3242, 0.0567495, 0.000286865, 0.863515
3243, 0.0570595, 0.000286873, 0.863802
3244, 0.0573676, 0.000286882, 0.864089
3245, 0.0576732, 0.000286894, 0.864376
3246, 0.0579754, 0.000286907, 0.864662
3247, 0.0582734, 0.000286923, 0.864949
3248, 0.0585665, 0.00028694, 0.865236
3249, 0.058854, 0.000286959, 0.865523
3250, 0.0591351, 0.000286979, 0.86581
3251, 0.059409, 0.000287001, 0.866097
3252, 0.0596752, 0.000287024, 0.866384
3253, 0.0599322, 0.000287047, 0.866671
3254, 0.060177, 0.000287055, 0.866958
3255, 0.060412, 0.000287066, 0.867245
3256, 0.0606367, 0.000287078, 0.867533
3257, 0.0608505, 0.000287093, 0.86782
3258, 0.0610529, 0.000287109, 0.868107
3259, 0.0612435, 0.000287127, 0.868394
3260, 0.0614216, 0.000287147, 0.868681
3261, 0.061587, 0.000287169, 0.868968
3262, 0.0617393, 0.000287192, 0.869255
3263, 0.0618781, 0.000287217, 0.869543
3264, 0.0620031, 0.000287244, 0.86983
3265, 0.0621142, 0.000287272, 0.870117
3266, 0.062211, 0.000287301, 0.870404
3267, 0.0622923, 0.000287327, 0.870692
3268, 0.0623572, 0.000287345, 0.870979
3269, 0.0624078, 0.000287365, 0.871266
3270, 0.0624439, 0.000287388, 0.871554
3271, 0.0624657, 0.000287412, 0.871841
3272, 0.062473, 0.000287438, 0.872129
3273, 0.0624661, 0.000287466, 0.872416
3274, 0.062445, 0.000287496, 0.872704
3275, 0.0624099, 0.000287528, 0.872991
3276, 0.062361, 0.000287562, 0.873279
3277, 0.0622985, 0.000287597, 0.873566
3278, 0.0622228, 0.000287634, 0.873854
3279, 0.0621339, 0.000287673, 0.874142
3280, 0.0620324, 0.000287713, 0.874429
3281, 0.0619185, 0.000287756, 0.874717
3282, 0.0617925, 0.0002878, 0.875005
3283, 0.0616549, 0.000287845, 0.875293
3284, 0.061506, 0.000287892, 0.875581
3285, 0.0613463, 0.000287941, 0.875869
3286, 0.0611761, 0.000287991, 0.876157
3287, 0.060996, 0.000288043, 0.876445
3288, 0.0608063, 0.000288097, 0.876733
3289, 0.0606075, 0.000288152, 0.877021
3290, 0.0604002, 0.000288208, 0.877309
3291, 0.0601847, 0.000288267, 0.877597
3292, 0.0599615, 0.000288326, 0.877886
3293, 0.0597312, 0.000288388, 0.878174
3294, 0.0594942, 0.000288451, 0.878463
3295, 0.0592509, 0.000288515, 0.878751
3296, 0.0590019, 0.000288581, 0.87904
3297, 0.0587477, 0.000288649, 0.879328
3298, 0.0584886, 0.000288718, 0.879617
3299, 0.0582252, 0.000288789, 0.879906
3300, 0.0579579, 0.000288861, 0.880195
3301, 0.0576872, 0.000288936, 0.880484
3302, 0.0574136, 0.000289011, 0.880773
3303, 0.0571373, 0.000289089, 0.881062
3304, 0.056859, 0.000289168, 0.881351
3305, 0.0565789, 0.000289249, 0.88164
3306, 0.0562976, 0.000289332, 0.881929
3307, 0.0560153, 0.000289416, 0.882219
3308, 0.0557325, 0.000289502, 0.882508
3309, 0.0554496, 0.00028959, 0.882798
3310, 0.0551668, 0.00028968, 0.883088
3311, 0.0548845, 0.000289772, 0.883377
3312, 0.0546031, 0.000289866, 0.883667
3313, 0.0543229, 0.000289962, 0.883957
3314, 0.0540441, 0.000290059, 0.884247
3315, 0.0537671, 0.000290159, 0.884537
3316, 0.0534922, 0.000290261, 0.884828
3317, 0.0532195, 0.000290365, 0.885118
3318, 0.0529472, 0.00029046, 0.885409
3319, 0.0526768, 0.000290551, 0.885699
3320, 0.0524092, 0.000290644, 0.88599
3321, 0.0521448, 0.000290738, 0.88628
3322, 0.0518836, 0.000290834, 0.886571
3323, 0.0516258, 0.000290931, 0.886862
3324, 0.0513717, 0.00029103, 0.887153
3325, 0.0511213, 0.000291131, 0.887444
3326, 0.0508749, 0.000291233, 0.887736
3327, 0.0506325, 0.000291337, 0.888027
3328, 0.0503942, 0.000291442, 0.888318
3329, 0.0501602, 0.00029155, 0.88861
3330, 0.0499306, 0.000291659, 0.888902
3331, 0.0497053, 0.000291771, 0.889193
3332, 0.0494846, 0.000291884, 0.889485
3333, 0.0492685, 0.000291999, 0.889777
3334, 0.049057, 0.000292117, 0.890069
3335, 0.0488499, 0.000292235, 0.890362
3336, 0.0486443, 0.000292336, 0.890654
3337, 0.0484433, 0.000292438, 0.890946
3338, 0.0482469, 0.000292541, 0.891239
3339, 0.0480552, 0.000292646, 0.891532
3340, 0.0478682, 0.000292753, 0.891824
3341, 0.0476859, 0.000292861, 0.892117
3342, 0.0475082, 0.000292971, 0.89241
3343, 0.0473351, 0.000293082, 0.892703
3344, 0.0471667, 0.000293195, 0.892996
3345, 0.0470029, 0.00029331, 0.89329
3346, 0.0468436, 0.000293427, 0.893583
3347, 0.0466888, 0.000293546, 0.893877
3348, 0.0465386, 0.000293667, 0.89417
3349, 0.0463928, 0.00029379, 0.894464
3350, 0.0462514, 0.000293915, 0.894758
3351, 0.0461119, 0.000294027, 0.895052
3352, 0.0459755, 0.000294133, 0.895346
3353, 0.0458432, 0.000294241, 0.89564
3354, 0.0457151, 0.00029435, 0.895935
3355, 0.0455909, 0.00029446, 0.896229
3356, 0.0454707, 0.000294572, 0.896524
3357, 0.0453544, 0.000294686, 0.896819
3358, 0.0452419, 0.000294802, 0.897113
3359, 0.0451331, 0.000294919, 0.897408
3360, 0.0450281, 0.000295038, 0.897703
3361, 0.0449267, 0.000295159, 0.897998
3362, 0.0448289, 0.000295282, 0.898294
3363, 0.0447345, 0.000295407, 0.898589
3364, 0.0446436, 0.000295534, 0.898885
3365, 0.0445558, 0.000295662, 0.89918
3366, 0.0444679, 0.00029577, 0.899476
3367, 0.0443831, 0.000295879, 0.899772
3368, 0.0443014, 0.000295989, 0.900068
3369, 0.0442227, 0.000296101, 0.900364
3370, 0.0441469, 0.000296215, 0.90066
3371, 0.0440739, 0.00029633, 0.900957
3372, 0.0440037, 0.000296447, 0.901253
3373, 0.0439363, 0.000296566, 0.90155
3374, 0.0438714, 0.000296687, 0.901846
3375, 0.0438092, 0.00029681, 0.902143
3376, 0.0437495, 0.000296934, 0.90244
3377, 0.0436923, 0.00029706, 0.902737
3378, 0.0436374, 0.000297189, 0.903034
3379, 0.043585, 0.00029732, 0.903332
3380, 0.043532, 0.000297433, 0.903629
3381, 0.0434804, 0.000297544, 0.903927
3382, 0.043431, 0.000297656, 0.904224
3383, 0.0433836, 0.000297769, 0.904522
3384, 0.0433381, 0.000297884, 0.90482
3385, 0.0432947, 0.000298001, 0.905118
3386, 0.043253, 0.000298119, 0.905416
3387, 0.0432133, 0.000298239, 0.905714
3388, 0.0431753, 0.000298361, 0.906013
3389, 0.0431391, 0.000298485, 0.906311
3390, 0.0431045, 0.000298611, 0.90661
3391, 0.0430717, 0.000298739, 0.906908
3392, 0.0430404, 0.000298869, 0.907207
3393, 0.0430108, 0.000299001, 0.907506
3394, 0.0429802, 0.000299117, 0.907805
3395, 0.0429501, 0.000299229, 0.908105
3396, 0.0429213, 0.000299342, 0.908404
3397, 0.0428939, 0.000299457, 0.908703
3398, 0.0428678, 0.000299573, 0.909003
3399, 0.042843, 0.000299691, 0.909303
3400, 0.0428194, 0.000299811, 0.909603
3401, 0.0427971, 0.000299932, 0.909902
3402, 0.042776, 0.000300056, 0.910203
3403, 0.042756, 0.000300181, 0.910503
3404, 0.0427372, 0.000300308, 0.910803
3405, 0.0427195, 0.000300437, 0.911103
3406, 0.0427029, 0.000300569, 0.911404
3407, 0.0426874, 0.000300702, 0.911705
3408, 0.0426704, 0.00030082, 0.912006
3409, 0.0426534, 0.000300933, 0.912307
3410, 0.0426374, 0.000301047, 0.912608
3411, 0.0426223, 0.000301163, 0.912909
3412, 0.042608, 0.000301281, 0.91321
3413, 0.0425946, 0.0003014, 0.913511
3414, 0.0425821, 0.000301521, 0.913813
3415, 0.0425704, 0.000301644, 0.914115
3416, 0.0425595, 0.000301769, 0.914416
3417, 0.0425495, 0.000301895, 0.914718
3418, 0.0425402, 0.000302024, 0.91502
3419, 0.0425318, 0.000302155, 0.915322
3420, 0.0425241, 0.000302288, 0.915625
3421, 0.0425171, 0.000302423, 0.915927
3422, 0.0425082, 0.00030254, 0.91623
3423, 0.0424992, 0.000302654, 0.916532
3424, 0.0424909, 0.00030277, 0.916835
3425, 0.0424832, 0.000302887, 0.917138
3426, 0.0424762, 0.000303007, 0.917441
3427, 0.0424697, 0.000303127, 0.917744
3428, 0.0424639, 0.00030325, 0.918047
3429, 0.0424587, 0.000303374, 0.918351
3430, 0.0424541, 0.000303501, 0.918654
3431, 0.04245, 0.000303629, 0.918958
3432, 0.0424466, 0.000303759, 0.919262
3433, 0.0424438, 0.000303892, 0.919566
3434, 0.0424416, 0.000304026, 0.91987
3435, 0.04244, 0.000304163, 0.920174
3436, 0.0424356, 0.000304279, 0.920478
3437, 0.0424316, 0.000304395, 0.920782
3438, 0.042428, 0.000304512, 0.921087
3439, 0.042425, 0.000304631, 0.921392
3440, 0.0424224, 0.000304752, 0.921696
3441, 0.0424203, 0.000304874, 0.922001
3442, 0.0424187, 0.000304999, 0.922306
3443, 0.0424175, 0.000305125, 0.922611
3444, 0.0424168, 0.000305253, 0.922917
3445, 0.0424166, 0.000305383, 0.923222
3446, 0.0424169, 0.000305515, 0.923527
3447, 0.0424177, 0.00030565, 0.923833
3448, 0.042419, 0.000305786, 0.924139
3449, 0.0424203, 0.000305922, 0.924445
3450, 0.042419, 0.000306038, 0.924751
3451, 0.0424182, 0.000306155, 0.925057
3452, 0.0424177, 0.000306275, 0.925363
3453, 0.0424177, 0.000306395, 0.92567
3454, 0.042418, 0.000306518, 0.925976
3455, 0.0424188, 0.000306642, 0.926283
3456, 0.0424199, 0.000306769, 0.92659
3457, 0.0424215, 0.000306897, 0.926896
3458, 0.0424234, 0.000307027, 0.927203
3459, 0.0424258, 0.000307159, 0.927511
3460, 0.0424286, 0.000307294, 0.927818
3461, 0.0424318, 0.00030743, 0.928125
3462, 0.0424355, 0.000307569, 0.928433
3463, 0.0424383, 0.000307701, 0.928741
3464, 0.0424393, 0.000307818, 0.929048
3465, 0.0424407, 0.000307938, 0.929356
3466, 0.0424424, 0.000308059, 0.929664
3467, 0.0424444, 0.000308182, 0.929973
3468, 0.0424468, 0.000308306, 0.930281
3469, 0.0424495, 0.000308433, 0.930589
3470, 0.0424526, 0.000308561, 0.930898
3471, 0.0424561, 0.000308692, 0.931207
3472, 0.04246, 0.000308824, 0.931515
3473, 0.0424642, 0.000308959, 0.931824
3474, 0.0424688, 0.000309095, 0.932134
3475, 0.0424739, 0.000309234, 0.932443
3476, 0.0424793, 0.000309376, 0.932752
3477, 0.0424828, 0.000309502, 0.933062
3478, 0.0424855, 0.000309622, 0.933371
3479, 0.0424885, 0.000309743, 0.933681
3480, 0.0424918, 0.000309866, 0.933991
3481, 0.0424954, 0.000309991, 0.934301
3482, 0.0424993, 0.000310118, 0.934611
3483, 0.0425036, 0.000310247, 0.934921
3484, 0.0425082, 0.000310378, 0.935232
3485, 0.0425132, 0.000310511, 0.935542
3486, 0.0425185, 0.000310646, 0.935853
3487, 0.0425243, 0.000310783, 0.936164
3488, 0.0425304, 0.000310922, 0.936474
3489, 0.0425369, 0.000311064, 0.936786
3490, 0.0425435, 0.000311206, 0.937097
3491, 0.0425472, 0.000311326, 0.937408
3492, 0.0425511, 0.000311449, 0.937719
3493, 0.0425554, 0.000311572, 0.938031
3494, 0.0425599, 0.000311698, 0.938343
3495, 0.0425648, 0.000311825, 0.938655
3496, 0.04257, 0.000311955, 0.938967
3497, 0.0425756, 0.000312086, 0.939279
3498, 0.0425816, 0.00031222, 0.939591
3499, 0.0425878, 0.000312355, 0.939903
3500, 0.0425945, 0.000312493, 0.940216
3501, 0.0426015, 0.000312633, 0.940528
3502, 0.0426088, 0.000312775, 0.940841
3503, 0.0426164, 0.00031292, 0.941154
3504, 0.0426224, 0.000313052, 0.941467
3505, 0.0426271, 0.000313175, 0.94178
3506, 0.0426322, 0.000313299, 0.942094
3507, 0.0426376, 0.000313426, 0.942407
3508, 0.0426433, 0.000313554, 0.942721
3509, 0.0426494, 0.000313684, 0.943034
3510, 0.0426558, 0.000313816, 0.943348
3511, 0.0426625, 0.000313951, 0.943662
3512, 0.0426696, 0.000314087, 0.943976
3513, 0.0426769, 0.000314225, 0.94429
3514, 0.0426845, 0.000314366, 0.944605
3515, 0.0426925, 0.000314509, 0.944919
3516, 0.0427008, 0.000314655, 0.945234
3517, 0.0427089, 0.000314799, 0.945549
3518, 0.0427144, 0.000314922, 0.945864
3519, 0.0427202, 0.000315048, 0.946179
3520, 0.0427264, 0.000315175, 0.946494
3521, 0.0427329, 0.000315304, 0.946809
3522, 0.0427397, 0.000315435, 0.947125
3523, 0.0427467, 0.000315568, 0.94744
3524, 0.0427541, 0.000315703, 0.947756
3525, 0.0427617, 0.000315841, 0.948072
3526, 0.0427695, 0.00031598, 0.948388
3527, 0.0427778, 0.000316122, 0.948704
3528, 0.0427864, 0.000316267, 0.94902
3529, 0.0427954, 0.000316413, 0.949336
3530, 0.0428048, 0.000316562, 0.949653
3531, 0.0428114, 0.00031669, 0.94997
3532, 0.042818, 0.000316816, 0.950286
3533, 0.0428248, 0.000316945, 0.950603
3534, 0.0428319, 0.000317075, 0.95092
3535, 0.0428392, 0.000317207, 0.951238
3536, 0.0428468, 0.000317341, 0.951555
3537, 0.0428546, 0.000317478, 0.951873
3538, 0.0428627, 0.000317616, 0.95219
3539, 0.0428711, 0.000317757, 0.952508
3540, 0.04288, 0.0003179, 0.952826
3541, 0.0428893, 0.000318046, 0.953144
3542, 0.042899, 0.000318194, 0.953462
3543, 0.0429092, 0.000318344, 0.95378
3544, 0.0429169, 0.000318477, 0.954099
3545, 0.0429241, 0.000318604, 0.954417
3546, 0.0429314, 0.000318734, 0.954736
3547, 0.0429389, 0.000318866, 0.955055
3548, 0.0429466, 0.000318999, 0.955374
3549, 0.0429546, 0.000319135, 0.955693
3550, 0.0429629, 0.000319273, 0.956012
3551, 0.0429716, 0.000319413, 0.956332
3552, 0.0429807, 0.000319555, 0.956651
3553, 0.0429903, 0.000319699, 0.956971
3554, 0.0430003, 0.000319847, 0.957291
3555, 0.0430107, 0.000319996, 0.957611
3556, 0.0430214, 0.000320148, 0.957931
3557, 0.0430297, 0.000320282, 0.958251
3558, 0.0430372, 0.000320412, 0.958572
3559, 0.0430449, 0.000320543, 0.958892
3560, 0.0430527, 0.000320676, 0.959213
3561, 0.0430609, 0.000320811, 0.959534
3562, 0.0430694, 0.000320948, 0.959855
3563, 0.0430783, 0.000321087, 0.960176
3564, 0.0430877, 0.000321229, 0.960497
3565, 0.0430975, 0.000321373, 0.960818
3566, 0.0431078, 0.000321519, 0.96114
3567, 0.0431184, 0.000321668, 0.961462
3568, 0.0431293, 0.00032182, 0.961783
3569, 0.0431404, 0.000321974, 0.962105
3570, 0.0431485, 0.000322106, 0.962428
3571, 0.0431562, 0.000322237, 0.96275
3572, 0.0431642, 0.000322369, 0.963072
3573, 0.0431726, 0.000322504, 0.963395
3574, 0.0431813, 0.000322641, 0.963717
3575, 0.0431906, 0.00032278, 0.96404
3576, 0.0432002, 0.000322921, 0.964363
3577, 0.0432103, 0.000323064, 0.964686
3578, 0.0432207, 0.00032321, 0.965009
3579, 0.0432315, 0.000323359, 0.965333
3580, 0.0432424, 0.00032351, 0.965656
3581, 0.0432536, 0.000323663, 0.96598
3582, 0.0432644, 0.000323816, 0.966304
3583, 0.0432723, 0.000323947, 0.966628
3584, 0.0432805, 0.000324079, 0.966952
3585, 0.0432891, 0.000324214, 0.967276
3586, 0.0432981, 0.00032435, 0.9676
3587, 0.0433076, 0.000324489, 0.967925
3588, 0.0433176, 0.00032463, 0.968249
3589, 0.0433279, 0.000324773, 0.968574
3590, 0.0433385, 0.000324919, 0.968899
3591, 0.0433493, 0.000325067, 0.969224
3592, 0.0433602, 0.000325218, 0.969549
3593, 0.0433713, 0.000325371, 0.969875
3594, 0.0433826, 0.000325527, 0.9702
3595, 0.0433925, 0.000325671, 0.970526
3596, 0.0434009, 0.000325804, 0.970852
3597, 0.0434098, 0.000325938, 0.971178
3598, 0.0434192, 0.000326075, 0.971504
3599, 0.043429, 0.000326214, 0.97183
3600, 0.0434391, 0.000326354, 0.972156
3601, 0.0434496, 0.000326498, 0.972483
3602, 0.0434603, 0.000326643, 0.972809
3603, 0.043471, 0.000326791, 0.973136
3604, 0.0434819, 0.000326942, 0.973463
3605, 0.043493, 0.000327095, 0.97379
3606, 0.0435045, 0.000327251, 0.974117
3607, 0.0435164, 0.00032741, 0.974445
3608, 0.0435251, 0.000327543, 0.974772
3609, 0.0435343, 0.000327677, 0.9751
3610, 0.043544, 0.000327814, 0.975428
3611, 0.0435541, 0.000327953, 0.975756
3612, 0.0435645, 0.000328094, 0.976084
3613, 0.043575, 0.000328238, 0.976412
3614, 0.0435856, 0.000328383, 0.976741
3615, 0.0435962, 0.000328532, 0.977069
3616, 0.043607, 0.000328683, 0.977398
3617, 0.0436182, 0.000328836, 0.977727
3618, 0.04363, 0.000328992, 0.978056
3619, 0.0436422, 0.000329151, 0.978385
3620, 0.0436527, 0.000329295, 0.978714
3621, 0.0436623, 0.00032943, 0.979044
3622, 0.0436723, 0.000329568, 0.979373
3623, 0.0436825, 0.000329707, 0.979703
3624, 0.043693, 0.000329849, 0.980033
3625, 0.0437034, 0.000329992, 0.980363
3626, 0.0437138, 0.000330139, 0.980693
3627, 0.0437244, 0.000330287, 0.981023
3628, 0.0437354, 0.000330439, 0.981354
3629, 0.0437468, 0.000330593, 0.981684
3630, 0.0437589, 0.00033075, 0.982015
3631, 0.0437715, 0.000330909, 0.982346
3632, 0.0437835, 0.000331062, 0.982677
3633, 0.0437934, 0.000331198, 0.983008
3634, 0.0438036, 0.000331335, 0.983339
3635, 0.0438139, 0.000331475, 0.983671
3636, 0.0438242, 0.000331618, 0.984002
3637, 0.0438344, 0.000331762, 0.984334
3638, 0.0438448, 0.000331909, 0.984666
3639, 0.0438555, 0.000332059, 0.984998
3640, 0.0438667, 0.000332211, 0.98533
3641, 0.0438786, 0.000332365, 0.985663
3642, 0.043891, 0.000332523, 0.985995
3643, 0.0439041, 0.000332683, 0.986328
3644, 0.0439172, 0.000332843, 0.986661
3645, 0.0439273, 0.000332979, 0.986994
3646, 0.0439375, 0.000333118, 0.987327
3647, 0.0439477, 0.000333259, 0.98766
3648, 0.0439578, 0.000333402, 0.987994
3649, 0.0439679, 0.000333547, 0.988327
3650, 0.0439784, 0.000333695, 0.988661
3651, 0.0439895, 0.000333846, 0.988995
3652, 0.0440011, 0.000333999, 0.989329
3653, 0.0440134, 0.000334154, 0.989663
3654, 0.0440263, 0.000334313, 0.989997
3655, 0.0440397, 0.000334475, 0.990332
3656, 0.0440536, 0.000334639, 0.990666
3657, 0.0440637, 0.000334776, 0.991001
3658, 0.0440738, 0.000334916, 0.991336
3659, 0.0440836, 0.000335058, 0.991671
3660, 0.0440936, 0.000335202, 0.992006
3661, 0.044104, 0.000335349, 0.992342
3662, 0.0441149, 0.000335498, 0.992677
3663, 0.0441263, 0.00033565, 0.993013
3664, 0.0441385, 0.000335804, 0.993348
3665, 0.0441513, 0.000335961, 0.993684
3666, 0.0441646, 0.000336121, 0.994021
3667, 0.0441784, 0.000336284, 0.994357
3668, 0.0441923, 0.00033645, 0.994693
3669, 0.0442023, 0.00033659, 0.99503
3670, 0.044212, 0.000336731, 0.995367
3671, 0.0442218, 0.000336874, 0.995703
3672, 0.0442321, 0.00033702, 0.996041
3673, 0.0442428, 0.000337168, 0.996378
3674, 0.0442542, 0.000337319, 0.996715
3675, 0.0442663, 0.000337472, 0.997052
3676, 0.044279, 0.000337628, 0.99739
3677, 0.0442923, 0.000337786, 0.997728
3678, 0.0443059, 0.000337948, 0.998066
3679, 0.0443196, 0.000338113, 0.998404
3680, 0.0443332, 0.000338281, 0.998742
3681, 0.0443428, 0.000338422, 0.999081
3682, 0.0443525, 0.000338564, 0.999419
3683, 0.0443627, 0.000338709, 0.999758
3684, 0.0443734, 0.000338857, 1.0001
3685, 0.0443847, 0.000339006, 1.00044
3686, 0.0443968, 0.000339159, 1.00077
3687, 0.0444095, 0.000339314, 1.00111
3688, 0.0444227, 0.000339472, 1.00145
3689, 0.0444362, 0.000339632, 1.00179
3690, 0.0444496, 0.000339796, 1.00213
3691, 0.0444629, 0.000339963, 1.00247
3692, 0.0444761, 0.000340132, 1.00281
3693, 0.0444857, 0.000340274, 1.00315
3694, 0.0444958, 0.000340418, 1.00349
3695, 0.0445066, 0.000340565, 1.00383
3696, 0.044518, 0.000340715, 1.00418
3697, 0.0445301, 0.000340866, 1.00452
3698, 0.0445428, 0.000341021, 1.00486
3699, 0.0445559, 0.000341178, 1.0052
3700, 0.0445693, 0.000341338, 1.00554
3701, 0.0445825, 0.000341501, 1.00588
3702, 0.0445955, 0.000341667, 1.00622
3703, 0.0446086, 0.000341837, 1.00656
3704, 0.0446216, 0.000342005, 1.00691
3705, 0.0446317, 0.000342149, 1.00725
3706, 0.0446425, 0.000342295, 1.00759
3707, 0.044654, 0.000342444, 1.00793
3708, 0.0446662, 0.000342596, 1.00828
3709, 0.044679, 0.00034275, 1.00862
3710, 0.0446921, 0.000342907, 1.00896
3711, 0.0447053, 0.000343067, 1.0093
3712, 0.0447181, 0.00034323, 1.00965
3713, 0.0447309, 0.000343395, 1.00999
3714, 0.0447439, 0.000343564, 1.01034
3715, 0.0447575, 0.000343737, 1.01068
3716, 0.0447705, 0.000343902, 1.01102
3717, 0.0447814, 0.000344048, 1.01137
3718, 0.0447931, 0.000344197, 1.01171
3719, 0.0448054, 0.000344349, 1.01206
3720, 0.0448182, 0.000344503, 1.0124
3721, 0.0448313, 0.00034466, 1.01274
3722, 0.0448441, 0.00034482, 1.01309
3723, 0.0448567, 0.000344983, 1.01343
3724, 0.0448693, 0.000345148, 1.01378
3725, 0.0448823, 0.000345317, 1.01412
3726, 0.0448959, 0.000345489, 1.01447
3727, 0.0449104, 0.000345665, 1.01482
3728, 0.0449234, 0.000345826, 1.01516
3729, 0.0449353, 0.000345976, 1.01551
3730, 0.0449478, 0.000346127, 1.01585
3731, 0.0449606, 0.000346282, 1.0162
3732, 0.0449735, 0.000346439, 1.01655
3733, 0.044986, 0.000346599, 1.01689
3734, 0.0449983, 0.000346762, 1.01724
3735, 0.0450108, 0.000346928, 1.01759
3736, 0.0450239, 0.000347097, 1.01793
3737, 0.0450377, 0.00034727, 1.01828
3738, 0.0450524, 0.000347446, 1.01863
3739, 0.045068, 0.000347625, 1.01898
3740, 0.0450798, 0.000347772, 1.01932
3741, 0.0450633, 0.0003477, 1.01967
3742, 0.0450471, 0.000347631, 1.02002
3743, 0.0450307, 0.000347565, 1.02037
3744, 0.0450139, 0.000347502, 1.02071
3745, 0.0449972, 0.000347442, 1.02106
3746, 0.0449809, 0.000347385, 1.02141
3747, 0.0449652, 0.00034733, 1.02176
3748, 0.0449503, 0.000347278, 1.0221
3749, 0.0449362, 0.000347229, 1.02245
3750, 0.0449228, 0.000347181, 1.0228
3751, 0.04491, 0.000347137, 1.02315
3752, 0.0448959, 0.000347082, 1.02349
3753, 0.0448791, 0.00034701, 1.02384
3754, 0.044862, 0.000346941, 1.02419
3755, 0.0448448, 0.000346875, 1.02453
3756, 0.0448279, 0.000346812, 1.02488
3757, 0.0448115, 0.000346752, 1.02523
3758, 0.0447959, 0.000346695, 1.02557
3759, 0.0447811, 0.00034664, 1.02592
3760, 0.0447671, 0.000346588, 1.02627
3761, 0.0447538, 0.000346539, 1.02661
3762, 0.0447409, 0.000346492, 1.02696
3763, 0.0447281, 0.000346447, 1.02731
3764, 0.0447131, 0.000346391, 1.02765
3765, 0.0446954, 0.00034632, 1.028
3766, 0.0446779, 0.000346251, 1.02835
3767, 0.0446608, 0.000346186, 1.02869
3768, 0.0446445, 0.000346123, 1.02904
3769, 0.044629, 0.000346063, 1.02938
3770, 0.0446144, 0.000346006, 1.02973
3771, 0.0446004, 0.000345951, 1.03008
3772, 0.0445871, 0.000345899, 1.03042
3773, 0.0445739, 0.00034585, 1.03077
3774, 0.0445605, 0.000345803, 1.03111
3775, 0.0445467, 0.000345758, 1.03146
3776, 0.0445307, 0.000345701, 1.0318
3777, 0.044513, 0.000345629, 1.03215
3778, 0.044496, 0.000345561, 1.0325
3779, 0.0444797, 0.000345496, 1.03284
3780, 0.0444643, 0.000345433, 1.03319
3781, 0.0444497, 0.000345374, 1.03353
3782, 0.0444358, 0.000345317, 1.03388
3783, 0.0444223, 0.000345262, 1.03422
3784, 0.0444087, 0.000345211, 1.03457
3785, 0.0443946, 0.000345161, 1.03491
